Time,BlockedArrivalTime,BufferUtilizationMean,CraneManipulations,CraneUtilizationMean,DeliveredBlocks,HandoverUtilizationMean,LeadTimeMean,ServiceLevelMean,TardinessMean,TotalBlocksOnTime,UpstreamUtilizationMean
3073000,0.0,0.7920726681762813,271,0.79640887043805,79,0.14309996226307653,1369.4563544303792,0.7764705882352941,41.02445569620254,101,1.0
3074000,0.0,0.7920726681762813,271,0.7964751057557965,79,0.1430534090709444,1369.4563544303792,0.7764705882352941,41.02445569620254,101,1.0
3075000,0.0,0.7920726681762813,271,0.7965412979902269,79,0.14300688615827373,1369.4563544303792,0.7764705882352941,41.02445569620254,101,1.0
3076000,0.0,0.792127133333995,272,0.7966074471833633,79,0.14296039349553222,1369.4563544303792,0.7764705882352941,41.02445569620254,101,1.0
3077000,0.0,0.792127133333995,272,0.7966735533771733,79,0.142913931053226,1369.4563544303792,0.7764705882352941,41.02445569620254,101,1.0
3078000,0.0,0.792137835510932,272,0.79673961661357,79,0.14286749880189953,1369.4563544303792,0.7764705882352941,41.02445569620254,101,1.0
3079000,0.0,0.792137835510932,272,0.7968056369344118,79,0.1428210967121355,1369.4563544303792,0.7764705882352941,41.02445569620254,101,1.0
3080000,0.0,0.792137835510932,272,0.796871614381503,79,0.14277472475455485,1369.4563544303792,0.7764705882352941,41.02445569620254,101,1.0
3081000,0.0,0.792137835510932,272,0.7969375489965935,79,0.14272838289981665,1369.4563544303792,0.7764705882352941,41.02445569620254,101,1.0
3082000,0.0,0.792137835510932,272,0.797003440821379,79,0.14268207111861803,1369.4563544303792,0.7764705882352941,41.02445569620254,101,1.0
3083000,0.0,0.7921742730044616,272,0.7970692898975011,79,0.14263578938169416,1369.4563544303792,0.7764705882352941,41.02445569620254,101,1.0
3084000,0.0,0.7921742730044616,272,0.7971350962665475,79,0.1425895376598182,1369.4563544303792,0.7764705882352941,41.02445569620254,101,1.0
3085000,0.0,0.7921974403175569,272,0.796979239344779,79,0.14254331592380112,1369.4563544303792,0.7764705882352941,41.02445569620254,101,1.0
3086000,0.0,0.7921974403175569,272,0.7967209624314995,79,0.1424971241444918,1369.4563544303792,0.7764705882352941,41.02445569620254,101,1.0
3087000,0.0,0.7921974403175569,272,0.7964628528634906,79,0.1424509622927769,1369.4563544303792,0.7764705882352941,41.02445569620254,101,1.0
3088000,0.0,0.7921974403175569,272,0.7965287703850001,79,0.14240483033958073,1369.4563544303792,0.7764705882352941,41.02445569620254,101,1.0
3089000,0.0,0.7922582964860605,273,0.7965946452242479,79,0.1423587282558653,1369.4563544303792,0.7764705882352941,41.02445569620254,101,1.0
3090000,0.0,0.7922582964860605,273,0.7966604774226765,79,0.14231265601263018,1369.4563544303792,0.7764705882352941,41.02445569620254,101,1.0
3091000,0.0,0.7922718439777777,273,0.7967262670216745,79,0.1422666135809125,1369.4563544303792,0.7764705882352941,41.02445569620254,101,1.0
3092000,0.0,0.7922718439777777,273,0.7967920140625772,79,0.14222060093178684,1369.4563544303792,0.7764705882352941,41.02445569620254,101,1.0
3093000,0.0,0.7922718439777777,273,0.7968577185866662,79,0.14217461803636522,1369.4563544303792,0.7764705882352941,41.02445569620254,101,1.0
3094000,0.0,0.7922718439777777,273,0.79692338063517,79,0.14212866486579695,1369.4563544303792,0.7764705882352941,41.02445569620254,101,1.0
3095000,0.0,0.7922957843450902,273,0.7969890002492636,79,0.14208274139126867,1369.4563544303792,0.7764705882352941,41.02445569620254,101,1.0
3096000,0.0,0.7923017280049482,273,0.7967527352882858,79,0.14203684758400426,1369.4563544303792,0.7764705882352941,41.02445569620254,101,1.0
3097000,0.0,0.7923017280049482,273,0.7964954489442458,79,0.14199098341526473,1369.4563544303792,0.7764705882352941,41.02445569620254,101,1.0
3098000,0.0,0.7923017280049482,273,0.7962383287117002,79,0.1419451488563482,1369.4563544303792,0.7764705882352941,41.02445569620254,102,1.0
3099000,0.0,0.7923017280049482,273,0.7963040846945891,79,0.14189934387858988,1369.4563544303792,0.7764705882352941,41.02445569620254,102,1.0
3100000,0.0,0.7923017280049482,273,0.7963697982509083,79,0.14185356845336192,1369.4563544303792,0.7764705882352941,41.02445569620254,102,1.0
3101000,0.0,0.7923017280049482,273,0.7964354694217056,79,0.14180782255207341,1369.4563544303792,0.7764705882352941,41.02445569620254,102,1.0
3102000,0.0,0.7923017280049482,273,0.7965010982479762,79,0.14176210614617035,1369.4563544303792,0.7764705882352941,41.02445569620254,102,1.0
3103000,0.0,0.792399292845061,274,0.7965666847706622,79,0.14171641920713549,1369.4563544303792,0.7764705882352941,41.02445569620254,102,1.0
3104000,0.0,0.792399292845061,274,0.796632229030653,79,0.14167076170648837,1369.4563544303792,0.7764705882352941,41.02445569620254,102,1.0
3105000,0.0,0.7924102517476196,274,0.7966977310687854,79,0.14162513361578521,1369.4563544303792,0.7764705882352941,41.02445569620254,102,1.0
3106000,0.0,0.7924102517476196,274,0.7967631909258435,79,0.14157953490661884,1369.4563544303792,0.7764705882352941,41.02445569620254,102,1.0
3107000,0.0,0.7924102517476196,274,0.7968286086425589,79,0.1415339655506187,1369.4563544303792,0.7764705882352941,41.02445569620254,102,1.0
3108000,0.0,0.7924297047902469,274,0.7968939842596109,80,0.14176398350994968,1382.1846999999993,0.7764705882352941,43.24411250000001,102,1.0
3109000,0.0,0.7924412691877311,274,0.7969383912721079,80,0.14204004108466595,1382.1846999999993,0.7764705882352941,43.24411250000001,102,1.0
3110000,0.0,0.7924412691877311,274,0.7966821207851482,80,0.14231592112481548,1382.1846999999993,0.7764705882352941,43.24411250000001,102,1.0
3111000,0.0,0.7924412691877311,274,0.7964260150623689,80,0.14259162380160378,1382.1846999999993,0.7764705882352941,43.24411250000001,102,1.0
3112000,0.0,0.7924412691877311,274,0.7964914360207536,80,0.14286714928601638,1382.1846999999993,0.7764705882352941,43.24411250000001,102,1.0
3113000,0.0,0.7924412691877311,274,0.7965568149450164,80,0.143142497748819,1382.1846999999993,0.7764705882352941,43.24411250000001,102,1.0
3114000,0.0,0.7924412691877311,274,0.7966221518756559,80,0.14320990429696215,1382.1846999999993,0.7764705882352941,43.24411250000001,102,1.0
3115000,0.0,0.7924412691877311,274,0.7966874468531185,80,0.14316392856720167,1382.1846999999993,0.7764705882352941,43.24411250000001,102,1.0
3116000,0.0,0.7924412691877311,274,0.796752699917799,80,0.1431179823478212,1382.1846999999993,0.7764705882352941,43.24411250000001,102,1.0
3117000,0.0,0.7924916772820174,275,0.7968179111100399,80,0.14307206561041713,1382.1846999999993,0.7764705882352941,43.24411250000001,102,1.0
3118000,0.0,0.7924916772820174,275,0.7968830804701321,80,0.14302617832662234,1382.1846999999993,0.7764705882352941,43.24411250000001,102,1.0
3119000,0.0,0.7925014898952163,275,0.796948208038315,80,0.1429803204681061,1382.1846999999993,0.7764705882352941,43.24411250000001,102,1.0
3120000,0.0,0.7925014898952163,275,0.7970132938547763,80,0.142934492006574,1382.1846999999993,0.7764705882352941,43.24411250000001,102,1.0
3121000,0.0,0.7925014898952163,275,0.797078337959652,80,0.14288869291376782,1382.1846999999993,0.7764705882352941,43.24411250000001,102,1.0
3122000,0.0,0.7925014898952163,275,0.797143340393027,80,0.14284292316146566,1382.1846999999993,0.7764705882352941,43.24411250000001,102,1.0
3123000,0.0,0.7925014898952163,275,0.7972083011949348,80,0.1427971827214817,1382.1846999999993,0.7764705882352941,43.24411250000001,102,1.0
3124000,0.0,0.7925014898952163,275,0.7972732204053573,80,0.14275147156566623,1382.1846999999993,0.7764705882352941,43.24411250000001,102,1.0
3125000,0.0,0.7925387460988789,275,0.7973380980642256,80,0.14270578966590555,1382.1846999999993,0.7764705882352941,43.24411250000001,102,1.0
3126000,0.0,0.7925623743416964,275,0.7973796962086502,80,0.14266013699412197,1382.1846999999993,0.7674418604651163,43.24411250000001,101,1.0
3127000,0.0,0.7925623743416964,275,0.7971246779123874,80,0.14261451352227372,1382.1846999999993,0.7586206896551725,43.24411250000001,100,1.0
3128000,0.0,0.7925623743416964,275,0.796869822684081,80,0.14256891922235485,1382.1846999999993,0.7586206896551725,43.24411250000001,100,1.0
3129000,0.0,0.7925623743416964,275,0.796934746331559,80,0.14252335406639524,1382.1846999999993,0.7586206896551725,43.24411250000001,100,1.0
3130000,0.0,0.7926102061533981,276,0.7969996284910289,80,0.1424778180264605,1382.1846999999993,0.7586206896551725,43.24411250000001,100,1.0
3131000,0.0,0.7926132593594278,276,0.7970644692022458,80,0.14243231107465196,1382.1846999999993,0.7586206896551725,43.24411250000001,100,1.0
3132000,0.0,0.7926132593594278,276,0.7971292685049144,80,0.14238683318310655,1382.1846999999993,0.7586206896551725,43.24411250000001,100,1.0
3133000,0.0,0.7926312288052789,276,0.7971940264386884,80,0.14234138432399676,1382.1846999999993,0.7586206896551725,43.24411250000001,100,1.0
3134000,0.0,0.7926312288052789,276,0.797258743043171,80,0.14229596446953066,1382.1846999999993,0.7586206896551725,43.24411250000001,100,1.0
3135000,0.0,0.7926574004315777,276,0.7972998371519209,80,0.14225057359195173,1382.1846999999993,0.7586206896551725,43.24411250000001,100,1.0
3136000,0.0,0.7926574004315777,276,0.7970455762566132,80,0.14220521166353886,1382.1846999999993,0.7586206896551725,43.24411250000001,100,1.0
3137000,0.0,0.7926574004315777,276,0.7967914774784661,80,0.14215987865660631,1382.1846999999993,0.7586206896551725,43.24411250000001,100,1.0
3138000,0.0,0.7926574004315777,276,0.7968562398744617,80,0.14211457454350362,1382.1846999999993,0.7586206896551725,43.24411250000001,100,1.0
3139000,0.0,0.7927075777416244,277,0.7969209610041598,80,0.14206929929661558,1382.1846999999993,0.7586206896551725,43.24411250000001,100,1.0
3140000,0.0,0.792712195562896,277,0.7969856409069896,80,0.14202405288836212,1382.1846999999993,0.7586206896551725,43.24411250000001,100,1.0
3141000,0.0,0.792712195562896,277,0.7970502796223307,80,0.14197883529119834,1382.1846999999993,0.7586206896551725,43.24411250000001,100,1.0
3142000,0.0,0.7927272837349482,277,0.797114877189512,80,0.1419336464776144,1382.1846999999993,0.7586206896551725,43.24411250000001,100,1.0
3143000,0.0,0.7927272837349482,277,0.7971794336478126,80,0.1418884864201354,1382.1846999999993,0.7586206896551725,43.24411250000001,100,1.0
3144000,0.0,0.7927507302331385,277,0.797161724463669,80,0.1418433550913215,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3145000,0.0,0.7927507302331385,277,0.7969082351581536,80,0.14179825246376773,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3146000,0.0,0.7927507302331385,277,0.7966549070154224,80,0.1417531785101039,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3147000,0.0,0.7927507302331385,277,0.7967195275855938,80,0.14170813320299472,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3148000,0.0,0.7927507302331385,277,0.796784107097568,80,0.14166311651513952,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3149000,0.0,0.7927507302331385,277,0.7968486455904631,80,0.1416181284192724,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3150000,0.0,0.7927507302331385,277,0.7969131431033482,80,0.14157316888816204,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3151000,0.0,0.7927507302331385,277,0.7969775996752423,80,0.14152823789461172,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3152000,0.0,0.7928463858057292,278,0.7970420153451153,80,0.1414833354114592,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3153000,0.0,0.7928688366839582,278,0.7971063901518874,80,0.14143846141157668,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3154000,0.0,0.7928688366839582,278,0.7971707241344296,80,0.14139361586787083,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3155000,0.0,0.7928688366839582,278,0.7972350173315633,80,0.14134879875328266,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3156000,0.0,0.7928688366839582,278,0.7972992697820611,80,0.14130401004078744,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3157000,0.0,0.7928688366839582,278,0.7973634815246463,80,0.14125924970339468,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3158000,0.0,0.7929321588251782,278,0.7974276525979931,80,0.1412145177141481,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3159000,0.0,0.7929321588251782,278,0.7974917830407267,80,0.1411698140461256,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3160000,0.0,0.7929583629344132,278,0.7973061553228273,80,0.14112513867243906,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3161000,0.0,0.7929583629344132,278,0.797053903505889,80,0.14108049156623445,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3162000,0.0,0.7929583629344132,278,0.7968018112533878,80,0.1410358727006917,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3163000,0.0,0.7929583629344132,278,0.7968660584676039,80,0.14099128204902467,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3164000,0.0,0.7929583629344132,278,0.7969302650672864,80,0.14094671958448104,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3165000,0.0,0.7930522124638644,279,0.7969944310909352,80,0.14090218528034235,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3166000,0.0,0.7930641518576188,279,0.7970585565770019,80,0.1408576791099239,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3167000,0.0,0.7930641518576188,279,0.7971226415638895,80,0.14081320104657463,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3168000,0.0,0.7930925955326595,279,0.7971866860899524,80,0.1407687510636772,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3169000,0.0,0.7931108694264616,279,0.796993665798423,80,0.14072432913464786,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3170000,0.0,0.7931108694264616,279,0.796742228793984,80,0.14067993523293637,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3171000,0.0,0.7931108694264616,279,0.7964909503871132,80,0.140635569332026,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3172000,0.0,0.7931108694264616,279,0.7965551133060185,80,0.14059123140543348,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3173000,0.0,0.7931108694264616,279,0.7966192357787363,80,0.14054692142670888,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3174000,0.0,0.7932158694580875,280,0.7966833178434984,80,0.14050263936943563,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3175000,0.0,0.7932291290199951,280,0.7967473595384886,80,0.14045838520723047,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3176000,0.0,0.7932291290199951,280,0.7968113609018425,80,0.14041415891374334,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3177000,0.0,0.7932547611785717,280,0.7968753219716476,80,0.14036996046265734,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3178000,0.0,0.7932706949088795,280,0.7967989732811519,80,0.14032578982768876,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3179000,0.0,0.7932706949088795,280,0.7965483094176655,80,0.14028164698258686,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3180000,0.0,0.7932706949088795,280,0.7962978032165619,80,0.140237531901134,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3181000,0.0,0.7932706949088795,280,0.7963618453090856,80,0.1401934445571455,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3182000,0.0,0.7932706949088795,280,0.7964258471457786,80,0.14014938492446957,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3183000,0.0,0.7933689584954454,281,0.7964898087645852,80,0.14010535297698734,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3184000,0.0,0.7933847011592932,281,0.7965537302034019,80,0.14006134868861267,1382.1846999999993,0.7586206896551725,43.24411250000001,101,1.0
3185000,0.0,0.7933847011592932,281,0.7966176115000779,80,0.14001737203329223,1382.1846999999993,0.7586206896551725,43.24411250000001,102,1.0
3186000,0.0,0.7933847011592932,281,0.7966814526924147,80,0.13997342298500542,1382.1846999999993,0.7586206896551725,43.24411250000001,102,1.0
3187000,0.0,0.7933847011592932,281,0.7967452538181665,80,0.13992950151776426,1382.1846999999993,0.7586206896551725,43.24411250000001,102,1.0
3188000,0.0,0.7934333904536718,281,0.7968090149150399,81,0.13993909961583514,1385.8421358024684,0.7586206896551725,43.485691358024695,102,1.0
3189000,0.0,0.7934333904536718,281,0.7968727360206942,81,0.1402088039942273,1385.8421358024684,0.7586206896551725,43.485691358024695,102,1.0
3190000,0.0,0.7934570244523479,281,0.7968482737533591,81,0.14047833927378392,1385.8421358024684,0.7586206896551725,43.485691358024695,102,1.0
3191000,0.0,0.7934570244523479,281,0.796598537151923,81,0.14074770561348712,1385.8421358024684,0.7586206896551725,43.485691358024695,102,1.0
3192000,0.0,0.7934570244523479,281,0.7963489570390724,81,0.14101690317211987,1385.8421358024684,0.7586206896551725,43.485691358024695,102,1.0
3193000,0.0,0.7934570244523479,281,0.7964127424069274,81,0.14101657954706354,1385.8421358024684,0.7586206896551725,43.485691358024695,102,1.0
3194000,0.0,0.7934570244523479,281,0.7964764878309729,81,0.14097242773266935,1385.8421358024684,0.7586206896551725,43.485691358024695,102,1.0
3195000,0.0,0.7934570244523479,281,0.7965401933487176,81,0.14092830355718922,1385.8421358024684,0.7586206896551725,43.485691358024695,102,1.0
3196000,0.0,0.7934570244523479,281,0.7966038589976234,81,0.1408842069946784,1385.8421358024684,0.7586206896551725,43.485691358024695,102,1.0
